"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
200031001,200033526,Retail,,"Mar 6, 2015 10:01:46 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200031001,200033526,Retail,,"Mar 6, 2015 10:01:46 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031002,200033527,Retail,,"Mar 6, 2015 10:10:13 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$0.00
200031002,200033527,Retail,,"Mar 6, 2015 10:10:13 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031002,200033527,Retail,,"Mar 6, 2015 10:10:13 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031003,200033528,Retail,4873,"Mar 6, 2015 10:16:19 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,2.0000,$79.98,$7.99,$0.00
200031003,200033528,Retail,4873,"Mar 6, 2015 10:16:19 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,2.0000,$0.00,$0.00,$0.00
200031003,200033528,Retail,4873,"Mar 6, 2015 10:16:19 AM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$1.00,$0.00
200031003,200033528,Retail,4873,"Mar 6, 2015 10:16:19 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200031003,200033528,Retail,4873,"Mar 6, 2015 10:16:19 AM","Mini Bloom Scrubbie",MINI-BLOOM-TURQUOISE,1.0000,$9.99,$1.00,$0.00
200031003,200033528,Retail,4873,"Mar 6, 2015 10:16:19 AM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031004,200033529,Retail,,"Mar 6, 2015 10:27:31 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200031004,200033529,Retail,,"Mar 6, 2015 10:27:31 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200031005,200033530,Retail,,"Mar 6, 2015 10:52:46 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.20
200031005,200033530,Retail,,"Mar 6, 2015 10:52:46 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031006,200033531,Retail,,"Mar 6, 2015 11:11:22 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200031006,200033531,Retail,,"Mar 6, 2015 11:11:22 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031006,200033531,Retail,,"Mar 6, 2015 11:11:22 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031007,200033532,Retail,,"Mar 6, 2015 11:35:58 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200031007,200033532,Retail,,"Mar 6, 2015 11:35:58 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031007,200033532,Retail,,"Mar 6, 2015 11:35:58 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200031007,200033532,Retail,,"Mar 6, 2015 11:35:58 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200031008,200033533,Retail,,"Mar 6, 2015 12:08:53 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200031008,200033533,Retail,,"Mar 6, 2015 12:08:53 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031009,200033534,Retail,,"Mar 6, 2015 1:46:23 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031009,200033534,Retail,,"Mar 6, 2015 1:46:23 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
250006733,250007092,Wholesale,2104,"Mar 6, 2015 1:51:43 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,32.0000,$640.00,$0.00,$0.00
200031010,200033535,Retail,,"Mar 6, 2015 5:13:48 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200031010,200033535,Retail,,"Mar 6, 2015 5:13:48 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200031010,200033535,Retail,,"Mar 6, 2015 5:13:48 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031010,200033535,Retail,,"Mar 6, 2015 5:13:48 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200031011,200033536,Retail,,"Mar 6, 2015 6:19:08 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200031011,200033536,Retail,,"Mar 6, 2015 6:19:08 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031012,200033537,Retail,,"Mar 6, 2015 8:39:11 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031012,200033537,Retail,,"Mar 6, 2015 8:39:11 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031013,200033538,Retail,,"Mar 6, 2015 9:26:59 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031013,200033538,Retail,,"Mar 6, 2015 9:26:59 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031013,200033538,Retail,,"Mar 6, 2015 9:26:59 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031014,200033539,Retail,,"Mar 6, 2015 9:46:55 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$4.00,$0.00
200031014,200033539,Retail,,"Mar 6, 2015 9:46:55 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200031015,200033540,Retail,,"Mar 6, 2015 11:29:00 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031015,200033540,Retail,,"Mar 6, 2015 11:29:00 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031016,200033541,Retail,,"Mar 7, 2015 8:34:57 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200031016,200033541,Retail,,"Mar 7, 2015 8:34:57 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200031016,200033541,Retail,,"Mar 7, 2015 8:34:57 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031017,200033542,Retail,,"Mar 7, 2015 8:43:36 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200031017,200033542,Retail,,"Mar 7, 2015 8:43:36 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031018,200033543,Retail,,"Mar 7, 2015 8:50:34 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200031018,200033543,Retail,,"Mar 7, 2015 8:50:34 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200031019,200033544,Retail,,"Mar 7, 2015 9:12:11 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,2.0000,$119.98,$0.00,$0.00
200031019,200033544,Retail,,"Mar 7, 2015 9:12:11 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,2.0000,$0.00,$0.00,$0.00
200031019,200033544,Retail,,"Mar 7, 2015 9:12:11 AM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,2.0000,$0.00,$0.00,$0.00
200031019,200033544,Retail,,"Mar 7, 2015 9:12:11 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,2.0000,$0.00,$0.00,$0.00
200031020,200033545,Retail,4875,"Mar 7, 2015 10:52:53 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.20
200031020,200033545,Retail,4875,"Mar 7, 2015 10:52:53 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031020,200033545,Retail,4875,"Mar 7, 2015 10:52:53 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031021,200033546,Retail,,"Mar 7, 2015 2:15:45 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200031021,200033546,Retail,,"Mar 7, 2015 2:15:45 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200031022,200033547,Retail,,"Mar 7, 2015 2:40:20 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200031022,200033547,Retail,,"Mar 7, 2015 2:40:20 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200031023,200033549,Retail,,"Mar 7, 2015 5:39:18 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$2.88
200031023,200033549,Retail,,"Mar 7, 2015 5:39:18 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031024,200033550,Retail,,"Mar 8, 2015 1:01:34 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200031024,200033550,Retail,,"Mar 8, 2015 1:01:34 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031025,200033551,Retail,,"Mar 8, 2015 6:13:33 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200031025,200033551,Retail,,"Mar 8, 2015 6:13:33 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200031025,200033551,Retail,,"Mar 8, 2015 6:13:33 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.00
200031025,200033551,Retail,,"Mar 8, 2015 6:13:33 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200031026,200033552,Retail,,"Mar 8, 2015 7:50:28 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031026,200033552,Retail,,"Mar 8, 2015 7:50:28 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031027,200033553,Retail,,"Mar 8, 2015 7:53:54 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200031027,200033553,Retail,,"Mar 8, 2015 7:53:54 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200031027,200033553,Retail,,"Mar 8, 2015 7:53:54 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.00
200031027,200033553,Retail,,"Mar 8, 2015 7:53:54 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200031027,200033553,Retail,,"Mar 8, 2015 7:53:54 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031028,200033554,Retail,,"Mar 8, 2015 7:55:08 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031028,200033554,Retail,,"Mar 8, 2015 7:55:08 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031028,200033554,Retail,,"Mar 8, 2015 7:55:08 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$9.99,$0.00,$0.00
200031028,200033554,Retail,,"Mar 8, 2015 7:55:08 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$0.00,$0.00,$0.00
200031029,200033556,Retail,,"Mar 8, 2015 11:09:03 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031029,200033556,Retail,,"Mar 8, 2015 11:09:03 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031029,200033556,Retail,,"Mar 8, 2015 11:09:03 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031030,200033557,Retail,,"Mar 8, 2015 12:27:25 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200031030,200033557,Retail,,"Mar 8, 2015 12:27:25 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200031030,200033557,Retail,,"Mar 8, 2015 12:27:25 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200031030,200033557,Retail,,"Mar 8, 2015 12:27:25 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200031031,200033558,Retail,,"Mar 8, 2015 12:45:19 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031031,200033558,Retail,,"Mar 8, 2015 12:45:19 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031032,200033559,Retail,,"Mar 8, 2015 1:03:52 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200031032,200033559,Retail,,"Mar 8, 2015 1:03:52 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200031033,200033560,Retail,,"Mar 8, 2015 1:50:30 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031033,200033560,Retail,,"Mar 8, 2015 1:50:30 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031033,200033560,Retail,,"Mar 8, 2015 1:50:30 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031034,200033561,Retail,,"Mar 8, 2015 3:00:33 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200031034,200033561,Retail,,"Mar 8, 2015 3:00:33 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200031035,200033562,Retail,,"Mar 8, 2015 3:16:35 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031035,200033562,Retail,,"Mar 8, 2015 3:16:35 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031036,200033564,Retail,,"Mar 8, 2015 3:38:04 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200031036,200033564,Retail,,"Mar 8, 2015 3:38:04 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200031037,200033565,Retail,,"Mar 8, 2015 3:44:46 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200031037,200033565,Retail,,"Mar 8, 2015 3:44:46 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031037,200033565,Retail,,"Mar 8, 2015 3:44:46 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031038,200033567,Retail,,"Mar 8, 2015 6:31:31 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,2.0000,$79.98,$0.00,$0.00
200031038,200033567,Retail,,"Mar 8, 2015 6:31:31 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,2.0000,$0.00,$0.00,$0.00
200031039,200033568,Retail,,"Mar 8, 2015 6:44:09 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200031039,200033568,Retail,,"Mar 8, 2015 6:44:09 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200031040,200033570,Retail,,"Mar 8, 2015 6:45:08 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.20
200031040,200033570,Retail,,"Mar 8, 2015 6:45:08 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031041,200033571,Retail,,"Mar 8, 2015 7:02:34 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$4.00,$0.00
200031041,200033571,Retail,,"Mar 8, 2015 7:02:34 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200031042,200033572,Retail,,"Mar 8, 2015 7:08:03 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200031042,200033572,Retail,,"Mar 8, 2015 7:08:03 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031043,200033573,Retail,,"Mar 8, 2015 7:20:48 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200031043,200033573,Retail,,"Mar 8, 2015 7:20:48 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031043,200033573,Retail,,"Mar 8, 2015 7:20:48 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200031043,200033573,Retail,,"Mar 8, 2015 7:20:48 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200031043,200033573,Retail,,"Mar 8, 2015 7:20:48 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031044,200033574,Retail,,"Mar 8, 2015 8:32:32 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200031044,200033574,Retail,,"Mar 8, 2015 8:32:32 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200031045,200033575,Retail,,"Mar 8, 2015 9:07:32 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200031045,200033575,Retail,,"Mar 8, 2015 9:07:32 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
